307.0421,307.0422,307.0434,307.044,307.0436,307.0442,307.0443,307.0436,307.0440,307.0442,307.0452,307.0454,307.0454,307.0455,307.0466,307.0462,307.0461,307.0462,307.0465,307.0462,307.0466,307.0471,307.0474,307.0473,307.0474,307.0478,307.0472,307.0468,307.0467,307.0478,307.0473,307.0476,307.0479,307.0489,307.0488,307.0489,307.0490,307.0481,307.0481,307.0481,307.0485,307.0485,307.0488,307.0489,307.0498,307.0500,307.0502,307.0498,307.0510,307.0513,307.0514,307.0518,307.0520,307.0525,307.0523,307.0523,307.0534,307.0536,307.0532,307.0537,307.0547,307.0550,307.0555,307.0554,307.0559,307.0560,307.0559,307.0559,307.0564,307.0562,307.0563,307.0576,307.0577,307.0579,307.0579,307.0598,307.0592,307.0590,307.0591,307.0594,307.0588,307.0591,307.0598,307.0605,307.0600,307.0602,307.0605,307.0608,307.0606,307.0610,307.0621,307.0625,307.0626,307.0629,307.0631,307.0634,307.0635,307.0631,307.0648,307.0647,307.0646,307.0648,307.0662,307.0659,307.0658,307.0661,307.0672,307.0666,307.0664,307.0675,307.0671,307.0669,307.0676,307.0685,307.0681,307.0679,307.0683,307.0695,307.0689,307.0684,307.0690,307.0701,307.0696,307.0694,307.0698,307.0691,307.0687,307.0680,
309.0419,309.0417,309.0432,309.045,309.044,309.0437,309.0440,309.0441,309.0439,309.0442,309.0456,309.0454,309.0459,309.0456,309.0468,309.0461,309.0461,309.0463,309.0465,309.0462,309.0465,309.0470,309.0474,309.0469,309.0473,309.0483,309.0475,309.0469,309.0469,309.0479,309.0473,309.0478,309.0480,309.0493,309.0490,309.0492,309.0491,309.0484,309.0483,309.0483,309.0486,309.0487,309.0489,309.0490,309.0497,309.0502,309.0504,309.0499,309.0510,309.0515,309.0518,309.0519,309.0519,309.0525,309.0525,309.0526,309.0536,309.0539,309.0536,309.0537,309.0549,309.0552,309.0554,309.0555,309.0561,309.0559,309.0559,309.0560,309.0566,309.0564,309.0566,309.0576,309.0578,309.0580,309.0578,309.0600,309.0596,309.0591,309.0592,309.0596,309.0591,309.0594,309.0599,309.0606,309.0603,309.0604,309.0606,309.0614,309.0611,309.0614,309.0626,309.0631,309.0633,309.0633,309.0633,309.0637,309.0639,309.0636,309.0651,309.0652,309.0649,309.0650,309.0668,309.0664,309.0661,309.0663,309.0678,309.0674,309.0673,309.0679,309.0675,309.0672,309.0676,309.0686,309.0684,309.0684,309.0685,309.0699,309.0692,309.0688,309.0691,309.0703,309.0701,309.0698,309.0703,309.0697,309.0689,309.0687,
311.0425,311.0430,311.0446,311.045,311.045,311.0445,311.0447,311.0444,311.0441,311.0446,311.0459,311.0461,311.0461,311.0462,311.0475,311.0468,311.0467,311.0468,311.0472,311.0467,311.0471,311.0479,311.0481,311.0478,311.0481,311.0489,311.0477,311.0475,311.0473,311.0487,311.0478,311.0483,311.0487,311.0500,311.0496,311.0499,311.0496,311.0490,311.0488,311.0488,311.0491,311.0492,311.0494,311.0496,311.0506,311.0506,311.0508,311.0505,311.0517,311.0520,311.0523,311.0524,311.0525,311.0532,311.0530,311.0531,311.0542,311.0544,311.0543,311.0544,311.0553,311.0557,311.0561,311.0561,311.0565,311.0566,311.0564,311.0566,311.0573,311.0571,311.0572,311.0582,311.0586,311.0585,311.0586,311.0604,311.0600,311.0596,311.0598,311.0600,311.0596,311.0599,311.0604,311.0612,311.0609,311.0611,311.0613,311.0619,311.0615,311.0620,311.0630,311.0637,311.0638,311.0639,311.0644,311.0644,311.0646,311.0643,311.0657,311.0658,311.0659,311.0656,311.0675,311.0671,311.0667,311.0671,311.0683,311.0680,311.0679,311.0684,311.0679,311.0677,311.0681,311.0692,311.0691,311.0691,311.0693,311.0706,311.0700,311.0697,311.0697,311.0710,311.0708,311.0704,311.0707,311.0699,311.0692,311.0687,
313.0432,313.0434,313.0453,313.046,313.045,313.045,313.0454,313.0449,313.0448,313.0456,313.0467,313.0465,313.0469,313.0470,313.0476,313.0476,313.0474,313.0471,313.0478,313.0474,313.0476,313.0480,313.0486,313.0484,313.0486,313.0492,313.0485,313.0480,313.0480,313.0492,313.0485,313.0488,313.0492,313.0505,313.0500,313.0502,313.0501,313.0495,313.0490,313.0492,313.0495,313.0496,313.0499,313.0501,313.0510,313.0512,313.0512,313.0508,313.0518,313.0523,313.0527,313.0530,313.0528,313.0534,313.0535,313.0534,313.0545,313.0545,313.0546,313.0546,313.0556,313.0561,313.0562,313.0564,313.0567,313.0568,313.0566,313.0569,313.0574,313.0573,313.0575,313.0586,313.0589,313.0589,313.0589,313.0607,313.0603,313.0599,313.0599,313.0602,313.0599,313.0602,313.0607,313.0614,313.0611,313.0613,313.0615,313.0622,313.0617,313.0624,313.0633,313.0639,313.0639,313.0642,313.0642,313.0646,313.0647,313.0645,313.0660,313.0663,313.0661,313.0660,313.0678,313.0675,313.0673,313.0673,313.0688,313.0680,313.0680,313.0685,313.0683,313.0680,313.0684,313.0692,313.0695,313.0694,313.0694,313.0708,313.0703,313.0698,313.0699,313.0714,313.0708,313.071,313.071,313.0702,313.0693,313.0690,
315.0437,315.0438,315.046,315.0460,315.046,315.0462,315.0462,315.0458,315.0456,315.0460,315.0473,315.0473,315.0473,315.0477,315.0482,315.0480,315.0475,315.0481,315.0486,315.0479,315.0481,315.0490,315.0491,315.0491,315.0492,315.0500,315.0490,315.0484,315.0487,315.0500,315.0492,315.0495,315.0498,315.0508,315.0506,315.0506,315.0506,315.0500,315.0497,315.0500,315.0502,315.0503,315.0505,315.0508,315.0515,315.0519,315.0518,315.0515,315.0527,315.0527,315.0532,315.0535,315.0535,315.0538,315.0541,315.0541,315.0550,315.0549,315.0548,315.0552,315.0561,315.0568,315.0571,315.0570,315.0571,315.0573,315.0572,315.0576,315.0579,315.0580,315.0580,315.0592,315.0595,315.0595,315.0595,315.0611,315.0609,315.0603,315.0605,315.0608,315.0605,315.0606,315.0613,315.0621,315.0617,315.0616,315.0620,315.0627,315.0624,315.0628,315.0637,315.0644,315.0646,315.0647,315.0645,315.0648,315.0652,315.0648,315.0664,315.0667,315.0665,315.0665,315.0682,315.0680,315.0678,315.0676,315.0692,315.0688,315.0684,315.0690,315.0687,315.0684,315.0685,315.0695,315.0696,315.0696,315.0696,315.0711,315.0707,315.0699,315.0703,315.0717,315.0714,315.0713,315.0712,315.0711,315.0706,315.0694,
317.0436,317.0449,317.047,317.0464,317.0460,317.0464,317.0464,317.0465,317.0458,317.0466,317.0478,317.0479,317.0478,317.0483,317.0490,317.0488,317.0483,317.0487,317.0491,317.0483,317.0489,317.0498,317.0497,317.0498,317.0499,317.0506,317.0495,317.0491,317.0492,317.0502,317.0498,317.0498,317.0503,317.0516,317.0511,317.0513,317.0512,317.0506,317.0502,317.0504,317.0507,317.0506,317.0509,317.0513,317.0520,317.0524,317.0523,317.0522,317.0531,317.0532,317.0536,317.0539,317.0540,317.0543,317.0545,317.0544,317.0555,317.0556,317.0557,317.0557,317.0567,317.0572,317.0575,317.0576,317.0577,317.0578,317.0577,317.0581,317.0584,317.0586,317.0586,317.0600,317.0600,317.0601,317.0599,317.0618,317.0614,317.0609,317.0610,317.0612,317.0609,317.0612,317.0619,317.0624,317.0622,317.0621,317.0625,317.0631,317.0631,317.0632,317.0643,317.0649,317.0651,317.0653,317.0652,317.0655,317.0658,317.0657,317.0669,317.0675,317.0673,317.0673,317.0689,317.0689,317.0684,317.0684,317.0698,317.0697,317.0690,317.0694,317.0695,317.0694,317.0695,317.0706,317.0705,317.0702,317.0702,317.0715,317.0713,317.0707,317.0708,317.0726,317.0722,317.0719,317.0721,317.0718,317.0710,317.0705,
319.045,319.0456,319.048,319.0473,319.0470,319.0474,319.0475,319.0468,319.0466,319.0475,319.0488,319.0486,319.0487,319.0489,319.0500,319.0493,319.0493,319.0497,319.0498,319.0494,319.0497,319.0503,319.0504,319.0505,319.0506,319.0512,319.0503,319.0498,319.0501,319.0510,319.0504,319.0506,319.0510,319.0523,319.0519,319.0521,319.0520,319.0514,319.0510,319.0515,319.0517,319.0516,319.0516,319.0523,319.0528,319.0532,319.0533,319.0530,319.0539,319.0541,319.0545,319.0547,319.0548,319.0551,319.0554,319.0554,319.0563,319.0563,319.0565,319.0565,319.0573,319.0577,319.0583,319.0581,319.0586,319.0586,319.0586,319.0587,319.0592,319.0594,319.0593,319.0607,319.0608,319.0608,319.0608,319.0623,319.0621,319.0617,319.0619,319.0621,319.0619,319.0620,319.0627,319.0632,319.0630,319.0629,319.0635,319.0639,319.0639,319.0644,319.0650,319.0658,319.0659,319.0662,319.0659,319.0665,319.0664,319.0664,319.0678,319.0682,319.0681,319.0680,319.0697,319.0699,319.0694,319.0693,319.0707,319.0704,319.0700,319.0704,319.0702,319.0703,319.0704,319.0713,319.0715,319.0712,319.0708,319.0720,319.0719,319.0712,319.0714,319.0730,319.0731,319.0725,319.0725,319.0726,319.0719,319.0712,
321.046,321.0469,321.048,321.0488,321.0484,321.0485,321.0489,321.0486,321.0482,321.0489,321.0500,321.0501,321.0502,321.0505,321.0515,321.0508,321.0504,321.0510,321.0512,321.0507,321.0509,321.0518,321.0517,321.0517,321.0518,321.0527,321.0518,321.0511,321.0514,321.0523,321.0517,321.0519,321.0525,321.0537,321.0533,321.0534,321.0533,321.0525,321.0521,321.0527,321.0528,321.0527,321.0528,321.0535,321.0540,321.0542,321.0543,321.0544,321.0550,321.0553,321.0555,321.0559,321.0559,321.0563,321.0564,321.0565,321.0575,321.0574,321.0576,321.0578,321.0585,321.0588,321.0593,321.0594,321.0595,321.0597,321.0596,321.0598,321.0602,321.0605,321.0604,321.0616,321.0619,321.0621,321.0620,321.0635,321.0632,321.0630,321.0629,321.0632,321.0630,321.0631,321.0636,321.0644,321.0643,321.0643,321.0645,321.0650,321.0649,321.0654,321.0660,321.0666,321.0671,321.0672,321.0669,321.0674,321.0678,321.0672,321.0686,321.0693,321.0692,321.0690,321.0708,321.0710,321.0706,321.0707,321.0720,321.0717,321.0711,321.0713,321.0717,321.0715,321.0717,321.0725,321.0726,321.0724,321.0721,321.0733,321.0731,321.0726,321.0725,321.0740,321.0741,321.0736,321.0738,321.0738,321.0734,321.0723,
323.047,323.0479,323.0492,323.0499,323.0493,323.0491,323.0498,323.0492,323.0490,323.0498,323.0509,323.0509,323.0510,323.0515,323.0522,323.0517,323.0514,323.0518,323.0521,323.0517,323.0521,323.0528,323.0526,323.0526,323.0528,323.0537,323.0529,323.0523,323.0524,323.0535,323.0527,323.0530,323.0537,323.0546,323.0540,323.0543,323.0545,323.0535,323.0531,323.0535,323.0537,323.0538,323.0538,323.0544,323.0549,323.0551,323.0551,323.0551,323.0560,323.0562,323.0565,323.0568,323.0569,323.0573,323.0575,323.0575,323.0584,323.0583,323.0585,323.0586,323.0597,323.0600,323.0604,323.0604,323.0605,323.0606,323.0606,323.0608,323.0612,323.0616,323.0615,323.0628,323.0628,323.0632,323.0631,323.0647,323.0643,323.0640,323.0638,323.0643,323.0639,323.0640,323.0648,323.0653,323.0652,323.0651,323.0653,323.0658,323.0659,323.0665,323.0673,323.0679,323.0681,323.0683,323.0681,323.0685,323.0687,323.0683,323.0700,323.0707,323.0707,323.0703,323.0716,323.0721,323.0715,323.0715,323.0730,323.0729,323.0722,323.0723,323.0725,323.0724,323.0725,323.0735,323.0739,323.0738,323.0731,323.0744,323.0745,323.0737,323.0736,323.0750,323.0750,323.0746,323.0748,323.0746,323.0746,323.0735,
325.048,325.0487,325.0502,325.0499,325.0499,325.0500,325.0505,325.0502,325.0497,325.0504,325.0521,325.0517,325.0518,325.0522,325.0531,325.0525,325.0523,325.0527,325.0529,325.0526,325.0528,325.0536,325.0534,325.0534,325.0537,325.0545,325.0536,325.0529,325.0531,325.0542,325.0536,325.0538,325.0543,325.0551,325.0548,325.0549,325.0550,325.0543,325.0540,325.0543,325.0546,325.0544,325.0545,325.0553,325.0557,325.0558,325.0560,325.0561,325.0568,325.0570,325.0572,325.0576,325.0577,325.0579,325.0582,325.0583,325.0594,325.0592,325.0594,325.0595,325.0603,325.0606,325.0613,325.0611,325.0614,325.0614,325.0615,325.0616,325.0621,325.0625,325.0621,325.0636,325.0636,325.0641,325.0638,325.0655,325.0652,325.0651,325.0648,325.0653,325.0649,325.0650,325.0657,325.0664,325.0663,325.0663,325.0665,325.0668,325.0669,325.0674,325.0685,325.0690,325.0692,325.0692,325.0692,325.0695,325.0697,325.0695,325.0710,325.0716,325.0717,325.0713,325.0725,325.0728,325.0725,325.0723,325.0740,325.0740,325.0737,325.0735,325.0737,325.0735,325.0734,325.0744,325.0751,325.0747,325.0744,325.0754,325.0754,325.0751,325.0748,325.0762,325.0764,325.0757,325.0757,325.0759,325.0750,325.0745,
327.050,327.0495,327.0510,327.051,327.051,327.051,327.052,327.0506,327.0508,327.0517,327.053,327.0526,327.0531,327.0531,327.0545,327.0536,327.0536,327.0536,327.0538,327.0538,327.0537,327.0545,327.0546,327.0546,327.0548,327.0555,327.0545,327.0539,327.0542,327.0551,327.0545,327.0546,327.0553,327.0565,327.0559,327.0559,327.0563,327.0553,327.0550,327.0553,327.0556,327.0554,327.0556,327.0562,327.0569,327.0570,327.0570,327.0571,327.0577,327.0579,327.0581,327.0587,327.0587,327.0591,327.0594,327.0594,327.0603,327.0602,327.0603,327.0605,327.0613,327.0615,327.0622,327.0622,327.0624,327.0626,327.0626,327.0629,327.0632,327.0636,327.0633,327.0650,327.0650,327.0654,327.0651,327.0666,327.0662,327.0661,327.0661,327.0659,327.0659,327.0663,327.0666,327.0675,327.0674,327.0673,327.0675,327.0681,327.0683,327.0684,327.0694,327.0699,327.0702,327.0702,327.0702,327.0704,327.0707,327.0704,327.0719,327.0725,327.0724,327.0720,327.0733,327.0736,327.0732,327.0729,327.0746,327.0750,327.0744,327.0745,327.0747,327.0746,327.0745,327.0755,327.0758,327.0757,327.0752,327.0762,327.0762,327.0758,327.0760,327.0767,327.0769,327.0766,327.0767,327.0767,327.0764,327.0755,
329.0508,329.0509,329.0525,329.052,329.052,329.052,329.053,329.0530,329.0521,329.0529,329.0540,329.0541,329.0542,329.0542,329.0554,329.0547,329.0546,329.0547,329.0550,329.0546,329.0547,329.0555,329.0556,329.0555,329.0557,329.0566,329.0557,329.0552,329.0552,329.0563,329.0558,329.0557,329.0565,329.0575,329.0571,329.0571,329.0572,329.0566,329.0561,329.0561,329.0568,329.0566,329.0568,329.0574,329.0578,329.0580,329.0579,329.0580,329.0588,329.0589,329.0592,329.0597,329.0597,329.0601,329.0603,329.0603,329.0612,329.0613,329.0613,329.0615,329.0625,329.0626,329.0633,329.0631,329.0635,329.0634,329.0636,329.0639,329.0644,329.0645,329.0644,329.0659,329.0662,329.0664,329.0663,329.0678,329.0675,329.0672,329.0670,329.0676,329.0671,329.0671,329.0679,329.0684,329.0681,329.0682,329.0684,329.0689,329.0689,329.0696,329.0702,329.0710,329.0712,329.0713,329.0712,329.0715,329.0717,329.0715,329.0729,329.0732,329.0734,329.0728,329.0740,329.0744,329.0741,329.0737,329.0753,329.0757,329.0755,329.0755,329.0758,329.0759,329.0757,329.0762,329.0765,329.0766,329.0763,329.0772,329.0772,329.0769,329.0766,329.078,329.0787,329.0777,329.0775,329.0777,329.0774,329.0766,
331.0511,331.0514,331.0534,331.053,331.0537,331.0533,331.0535,331.0535,331.0528,331.0532,331.0547,331.0544,331.0546,331.0548,331.0559,331.0552,331.0551,331.0552,331.0556,331.0552,331.0553,331.0560,331.0561,331.0561,331.0562,331.0571,331.0562,331.0557,331.0558,331.0570,331.0564,331.0564,331.0569,331.0581,331.0574,331.0575,331.0577,331.0572,331.0567,331.0568,331.0575,331.0571,331.0573,331.0579,331.0584,331.0586,331.0586,331.0587,331.0593,331.0595,331.0596,331.0603,331.0601,331.0608,331.0607,331.0607,331.0614,331.0619,331.0616,331.0624,331.0630,331.0631,331.0639,331.0637,331.0641,331.0642,331.0645,331.0646,331.0649,331.0652,331.0653,331.0667,331.0667,331.0672,331.0669,331.0686,331.0681,331.0679,331.0677,331.0680,331.0677,331.0681,331.0686,331.0692,331.0691,331.0690,331.0693,331.0697,331.0697,331.0702,331.0712,331.0716,331.0720,331.0721,331.0720,331.0720,331.0724,331.0723,331.0733,331.0741,331.0743,331.0736,331.0749,331.0752,331.0751,331.0748,331.0762,331.0765,331.0763,331.0765,331.0767,331.0769,331.0767,331.0771,331.0774,331.0775,331.0767,331.0779,331.0778,331.0775,331.0774,331.079,331.079,331.0789,331.0785,331.0786,331.0784,331.0774,
333.0519,333.0520,333.0537,333.0537,333.0534,333.0538,333.0538,333.0537,333.0534,333.0536,333.0550,333.0550,333.0553,333.0555,333.0564,333.0558,333.0557,333.0557,333.0562,333.0557,333.0557,333.0565,333.0566,333.0567,333.0569,333.0576,333.0569,333.0563,333.0562,333.0573,333.0567,333.0570,333.0575,333.0586,333.0583,333.0583,333.0583,333.0577,333.0574,333.0575,333.0580,333.0576,333.0580,333.0585,333.0592,333.0592,333.0592,333.0593,333.0602,333.0602,333.0604,333.0611,333.0611,333.0616,333.0616,333.0619,333.0628,333.0628,333.0629,333.0632,333.0641,333.0643,333.0650,333.0649,333.0653,333.0650,333.0653,333.0653,333.0657,333.0659,333.0663,333.0677,333.0678,333.0681,333.0680,333.0695,333.0688,333.0686,333.0686,333.0689,333.0686,333.0690,333.0695,333.0702,333.0700,333.0699,333.0704,333.0706,333.0707,333.0713,333.0721,333.0724,333.0730,333.0731,333.0727,333.0730,333.0733,333.0731,333.0743,333.0745,333.0748,333.0743,333.0754,333.0761,333.0760,333.0753,333.0767,333.0770,333.0769,333.0770,333.0775,333.0777,333.0778,333.0784,333.0783,333.0783,333.0777,333.0787,333.0787,333.0785,333.0782,333.0797,333.080,333.080,333.0795,333.0793,333.0792,333.0782,
335.0528,335.0527,335.0547,335.0547,335.0544,335.0547,335.0547,335.0547,335.0543,335.0545,335.0564,335.0561,335.0562,335.0563,335.0574,335.0569,335.0565,335.0569,335.0574,335.0568,335.0571,335.0576,335.0578,335.0578,335.0579,335.0587,335.0580,335.0577,335.0573,335.0585,335.0582,335.0583,335.0584,335.0601,335.0593,335.0594,335.0595,335.0587,335.0586,335.0588,335.0594,335.0589,335.0591,335.0597,335.0605,335.0606,335.0606,335.0605,335.0614,335.0616,335.0619,335.0623,335.0623,335.0628,335.0630,335.0631,335.0642,335.0641,335.0642,335.0644,335.0653,335.0655,335.0660,335.0661,335.0664,335.0660,335.0664,335.0667,335.0673,335.0672,335.0675,335.0689,335.0692,335.0695,335.0695,335.0707,335.0701,335.0701,335.0700,335.0702,335.0700,335.0703,335.0708,335.0715,335.0713,335.0713,335.0716,335.0718,335.0721,335.0727,335.0731,335.0736,335.0741,335.0746,335.0743,335.0745,335.0749,335.0746,335.0759,335.0761,335.0765,335.0761,335.0769,335.0774,335.0777,335.0771,335.0786,335.0791,335.0789,335.0788,335.0790,335.0793,335.0792,335.0798,335.0799,335.0801,335.0797,335.0804,335.0801,335.0801,335.0798,335.0812,335.081,335.081,335.080,335.0809,335.0808,335.0798,
337.0538,337.0540,337.0555,337.0559,337.0553,337.0555,337.0556,337.0556,337.0549,337.0555,337.0571,337.0572,337.0573,337.0575,337.0584,337.0578,337.0577,337.0579,337.0585,337.0579,337.0581,337.0588,337.0590,337.0591,337.0590,337.0598,337.0592,337.0586,337.0584,337.0598,337.0590,337.0594,337.0597,337.0611,337.0605,337.0606,337.0608,337.0602,337.0598,337.0600,337.0606,337.0604,337.0608,337.0610,337.0620,337.0618,337.0618,337.0619,337.0630,337.0630,337.0631,337.0639,337.0641,337.0645,337.0644,337.0648,337.0657,337.0656,337.0655,337.0657,337.0668,337.0667,337.0674,337.0677,337.0679,337.0676,337.0679,337.0682,337.0688,337.0688,337.0690,337.0705,337.0706,337.0708,337.0711,337.0723,337.0719,337.0717,337.0716,337.0717,337.0715,337.0719,337.0725,337.0731,337.0727,337.0730,337.0732,337.0734,337.0734,337.0740,337.0748,337.0751,337.0754,337.0758,337.0756,337.0757,337.0760,337.0758,337.0772,337.0774,337.0781,337.0775,337.0785,337.0792,337.0790,337.0787,337.0802,337.0807,337.0806,337.0803,337.0803,337.0804,337.0805,337.0810,337.0814,337.0816,337.0810,337.0818,337.0816,337.0816,337.0811,337.0824,337.082,337.081,337.081,337.0822,337.0822,337.0815,
339.0547,339.0552,339.0569,339.0571,339.0564,339.0565,339.0568,339.0569,339.0561,339.0565,339.0581,339.0583,339.0583,339.0586,339.0597,339.0591,339.0588,339.0588,339.0593,339.0591,339.0594,339.0599,339.0602,339.0602,339.0601,339.0609,339.0602,339.0594,339.0594,339.0608,339.0602,339.0603,339.0606,339.0622,339.0616,339.0616,339.0616,339.0612,339.0605,339.0604,339.0614,339.0613,339.0615,339.0618,339.0627,339.0627,339.0627,339.0628,339.0639,339.0639,339.0641,339.0646,339.0647,339.0652,339.0651,339.0653,339.0666,339.0663,339.0662,339.0667,339.0674,339.0677,339.0680,339.0685,339.0683,339.0683,339.0686,339.0687,339.0695,339.0696,339.0698,339.0709,339.0711,339.0712,339.0714,339.0726,339.0723,339.0723,339.0721,339.0722,339.0721,339.0724,339.0728,339.0734,339.0735,339.0737,339.0736,339.0743,339.0738,339.0748,339.0756,339.0757,339.0762,339.0761,339.0763,339.0761,339.0766,339.0764,339.0776,339.0782,339.0789,339.0783,339.0792,339.0797,339.0797,339.0796,339.0810,339.0813,339.0810,339.0806,339.0808,339.0811,339.0812,339.0818,339.0819,339.0822,339.0819,339.0825,339.0824,339.0824,339.0825,339.083,339.082,339.082,339.082,339.083,339.0831,339.0822,
341.0551,341.0556,341.0571,341.0574,341.0572,341.0571,341.0571,341.0571,341.0565,341.0571,341.0587,341.0588,341.0591,341.0591,341.0601,341.0594,341.0593,341.0592,341.0600,341.0596,341.0599,341.0605,341.0605,341.0606,341.0605,341.0615,341.0609,341.0603,341.0600,341.0613,341.0609,341.0612,341.0616,341.0629,341.0629,341.0624,341.0622,341.0620,341.0614,341.0615,341.0621,341.0622,341.0623,341.0626,341.0634,341.0636,341.0634,341.0634,341.0649,341.0646,341.0648,341.0655,341.0658,341.0660,341.0658,341.0664,341.0672,341.0670,341.0670,341.0675,341.0686,341.0686,341.0690,341.0694,341.0699,341.0695,341.0696,341.0698,341.0705,341.0701,341.0708,341.0720,341.0722,341.0721,341.0728,341.0738,341.0732,341.0732,341.0732,341.0734,341.0731,341.0735,341.0741,341.0748,341.0744,341.0748,341.0749,341.0752,341.0751,341.0759,341.0765,341.0767,341.0771,341.0776,341.0773,341.0771,341.0776,341.0777,341.0788,341.0792,341.0798,341.0795,341.0803,341.0806,341.0811,341.0805,341.0818,341.0818,341.0817,341.0815,341.0818,341.0821,341.0822,341.0824,341.0827,341.0831,341.0831,341.0837,341.0835,341.0836,341.0832,341.084,341.083,341.083,341.083,341.084,341.0845,341.0837,
343.0557,343.0559,343.0574,343.0576,343.0573,343.0573,343.0576,343.0576,343.0569,343.0573,343.0590,343.0593,343.0591,343.0593,343.0603,343.0599,343.0594,343.0595,343.0602,343.0597,343.0601,343.0604,343.0609,343.0608,343.0606,343.0623,343.0617,343.0610,343.0602,343.0621,343.0615,343.0615,343.0619,343.0636,343.0628,343.0629,343.0629,343.0625,343.0619,343.0621,343.0626,343.0624,343.0625,343.0626,343.0636,343.0635,343.0635,343.0637,343.0653,343.0651,343.0652,343.0659,343.0663,343.0664,343.0664,343.0666,343.0677,343.0674,343.0673,343.0679,343.0689,343.0689,343.0692,343.0697,343.0700,343.0697,343.0699,343.0704,343.0707,343.0708,343.0710,343.0722,343.0725,343.0725,343.0729,343.0739,343.0737,343.0734,343.0736,343.0735,343.0733,343.0737,343.0743,343.0750,343.0749,343.0752,343.0757,343.0759,343.0756,343.0763,343.0773,343.0776,343.0778,343.0783,343.0779,343.0778,343.0787,343.0787,343.0797,343.0800,343.0806,343.0803,343.0811,343.0814,343.0818,343.0811,343.0822,343.0823,343.0820,343.0818,343.0822,343.0823,343.0825,343.0829,343.0831,343.0836,343.0833,343.0843,343.0846,343.0847,343.0845,343.084,343.084,343.084,343.083,343.084,343.0850,343.0846,
345.0559,345.0563,345.0578,345.0580,345.0579,345.0577,345.0579,345.0575,345.0573,345.0578,345.0594,345.0597,345.0596,345.0597,345.0609,345.0604,345.0599,345.0600,345.0609,345.0602,345.0605,345.0609,345.0615,345.0614,345.0616,345.0621,345.0619,345.0611,345.0611,345.0622,345.0619,345.0621,345.0622,345.0640,345.0634,345.0634,345.0635,345.0632,345.0625,345.0625,345.0631,345.0633,345.0632,345.0634,345.0649,345.0649,345.0650,345.0650,345.0659,345.0660,345.0661,345.0666,345.0670,345.0670,345.0672,345.0674,345.0685,345.0685,345.0682,345.0688,345.0699,345.0699,345.0697,345.0704,345.0703,345.0703,345.0705,345.0711,345.0715,345.0714,345.0719,345.0729,345.0734,345.0733,345.0737,345.0749,345.0742,345.0742,345.0745,345.0744,345.0743,345.0747,345.0754,345.0759,345.0758,345.0760,345.0764,345.0765,345.0763,345.0773,345.0778,345.0784,345.0788,345.0793,345.0791,345.0790,345.0794,345.0794,345.0808,345.0811,345.0816,345.0814,345.0816,345.0822,345.0831,345.0821,345.0831,345.0831,345.0827,345.0824,345.0825,345.0827,345.0832,345.0837,345.0841,345.0844,345.0844,345.0852,345.0853,345.0857,345.085,345.085,345.084,345.085,345.084,345.085,345.0865,345.0859,
347.0572,347.0575,347.0589,347.0596,347.0592,347.0591,347.0593,347.0590,347.0586,347.0589,347.0609,347.0613,347.0612,347.0614,347.0624,347.0618,347.0614,347.0615,347.0622,347.0618,347.0620,347.0627,347.0631,347.0628,347.0630,347.0642,347.0633,347.0627,347.0625,347.0637,347.0635,347.0633,347.0633,347.0652,347.0645,347.0645,347.0645,347.0643,347.0635,347.0639,347.0644,347.0645,347.0645,347.0648,347.0661,347.0661,347.0660,347.0661,347.0673,347.0672,347.0673,347.0678,347.0682,347.0684,347.0684,347.0686,347.0696,347.0694,347.0695,347.0698,347.0710,347.0711,347.0713,347.0720,347.0721,347.0719,347.0719,347.0728,347.0728,347.0727,347.0732,347.0745,347.0744,347.0744,347.0748,347.0758,347.0752,347.0752,347.0756,347.0755,347.0752,347.0754,347.0763,347.0768,347.0767,347.0768,347.0771,347.0773,347.0773,347.0780,347.0793,347.0797,347.0798,347.0805,347.0799,347.0801,347.0804,347.0804,347.0816,347.0820,347.0828,347.0823,347.0831,347.0835,347.0840,347.0832,347.0843,347.0841,347.0837,347.0833,347.0831,347.0834,347.0837,347.0844,347.0849,347.0854,347.0853,347.0864,347.0862,347.0867,347.086,347.086,347.085,347.086,347.085,347.086,347.0870,347.0868,
